Date,Open,High,Low,Close,Adj Close,Volume,Return,Signed_Vol,Vol,SMA5_Price,SMA5_Vol,SMA5_Volume,Signal,Trade
2016-07-07,8342.0,8361.9501953125,8317.7001953125,8337.900390625,8337.900390625,155500,0.00023394997172565546,155500.0,29.662379455638913,8332.130078125,75.2142280675847,123120.0,1,8337.900390625
2016-07-08,8350.0,8353.2998046875,8287.5498046875,8323.2001953125,8323.2001953125,137900,-0.0017630571995113087,-137900.0,18.56229527164061,8339.2201171875,62.00037422911815,39660.0,0,0.0
2016-07-11,8413.349609375,8475.25,8407.0498046875,8467.900390625,8467.900390625,149800,0.017385163388715874,149800.0,58.999567679257844,8367.1302734375,53.77042526714761,36520.0,1,8467.900390625
2016-07-12,8502.599609375,8526.599609375,8479.2001953125,8521.0498046875,8521.0498046875,183600,0.006276575256050743,183600.0,90.94128970871868,8397.2001953125,52.40713652789543,42400.0,1,8521.0498046875
2016-07-13,8540.4501953125,8550.25,8493.5498046875,8519.5,8519.5,195500,-0.00018187954806314632,-195500.0,96.88762338655178,8433.91015625,59.01063110036155,31100.0,1,8519.5
2016-07-14,8515.75,8571.400390625,8500.7001953125,8565.0,8565.0,153900,0.005340689007570898,153900.0,93.80921034918913,8479.330078125,71.83999727907158,30780.0,1,8565.0
2016-07-15,8565.4501953125,8594.7998046875,8510.0498046875,8541.400390625,8541.400390625,221700,-0.0027553542761237226,-221700.0,35.89773713367488,8522.9701171875,75.30708565147845,14020.0,1,8541.400390625
2016-07-18,8564.0498046875,8587.099609375,8494.349609375,8508.7001953125,8508.7001953125,164300,-0.003828434895569499,-164300.0,22.31939290962062,8531.130078125,67.971050697551,-48800.0,0,0.0
2016-07-19,8514.2998046875,8540.0498046875,8476.7001953125,8528.5498046875,8528.5498046875,167900,0.0023328603569714446,167900.0,21.716451700574837,8532.630078125,54.126083095922226,-51940.0,0,0.0
2016-07-20,8515.4501953125,8569.900390625,8512.5498046875,8565.849609375,8565.849609375,160300,0.004373522526303297,160300.0,24.433062358777946,8541.9,39.63517089036746,19220.0,1,8565.849609375
2016-07-21,8582.7001953125,8585.25,8503.4501953125,8510.099609375,8510.099609375,150000,-0.006508402848794281,-150000.0,23.784146036061433,8530.919921875,25.63015802774192,-41560.0,0,0.0
2016-07-22,8519.650390625,8548.9501953125,8489.7998046875,8541.2001953125,8541.2001953125,143200,0.003654550165692383,143200.0,23.762250481363285,8530.8798828125,23.203060697279604,31420.0,1,8541.2001953125
2016-07-25,8519.9501953125,8641.150390625,8517.2001953125,8635.650390625,8635.650390625,150000,0.011058187743255843,150000.0,48.785829252640696,8556.269921875,28.496347965883615,94280.0,1,8635.650390625
2016-07-26,8633.75,8644.900390625,8577.150390625,8590.650390625,8590.650390625,154800,-0.005210956669673972,-154800.0,47.86058849224505,8568.6900390625,33.72517532421766,29740.0,1,8590.650390625
2016-07-27,8599.400390625,8665.0,8572.0498046875,8615.7998046875,8615.7998046875,184100,0.0029275331807177007,184100.0,52.14115768128255,8578.680078125,39.26679438871858,34500.0,1,8615.7998046875
2016-07-28,8636.9501953125,8674.7001953125,8625.25,8666.2998046875,8666.2998046875,233500,0.005861324676151858,233500.0,47.35249962558052,8609.9201171875,43.9804651066224,111200.0,1,8666.2998046875
2016-07-29,8668.2998046875,8670.349609375,8631.150390625,8638.5,8638.5,157000,-0.003207805558776422,-157000.0,28.151236756968093,8629.380078125,44.85826236174336,51160.0,1,8638.5
2016-08-01,8654.2998046875,8711.2998046875,8590.5,8636.5498046875,8636.5498046875,188400,-0.00022575624385023918,-188400.0,28.204143732746406,8629.5599609375,40.7419252577645,-16520.0,0,0.0
2016-08-02,8647.4501953125,8687.2001953125,8611.400390625,8622.900390625,8622.900390625,169400,-0.001580424402241265,-169400.0,19.392508925055274,8636.0099609375,35.04830934432654,-19440.0,0,0.0
2016-08-03,8635.2001953125,8635.4501953125,8529.599609375,8544.849609375,8544.849609375,163000,-0.009051569392458547,-163000.0,45.82371342440009,8621.819921875,33.784820492950054,-88860.0,-1,-8544.849609375
2016-08-04,8599.9501953125,8601.400390625,8518.150390625,8551.099609375,8551.099609375,164700,0.0007314347572768831,164700.0,46.81863003410724,8598.7798828125,33.6780465746554,-102620.0,-1,-8551.099609375
2016-08-05,8600.2001953125,8689.400390625,8590.150390625,8683.150390625,8683.150390625,157900,0.015442549763450941,157900.0,58.970119288585025,8607.7099609375,39.841823080978784,-39640.0,0,0.0
2016-08-08,8712.849609375,8723.5,8697.599609375,8711.349609375,8711.349609375,172600,0.0032475792173825013,172600.0,75.33315647858242,8622.669921875,49.267625630145986,32560.0,1,8711.349609375
2016-08-09,8727.7998046875,8728.349609375,8638.2001953125,8678.25,8678.25,200100,-0.003799596028080332,-200100.0,79.33585881719836,8633.73984375,61.256295608574604,26420.0,1,8678.25
2016-08-10,8686.7001953125,8690.099609375,8564.599609375,8575.2998046875,8575.2998046875,173600,-0.011863013316336768,-173600.0,71.59789713483217,8639.8298828125,66.411132350661,24300.0,0,0.0
2016-08-11,8572.7998046875,8601.150390625,8540.0498046875,8592.150390625,8592.150390625,189200,0.00196501420606765,189200.0,60.34955409784988,8648.0400390625,69.11731716340954,29200.0,0,0.0
2016-08-16,8670.25,8682.349609375,8600.4501953125,8642.5498046875,8642.5498046875,224800,0.0058657509204553815,224800.0,57.087649912642355,8639.919921875,68.74082328822101,42580.0,1,8642.5498046875
2016-08-17,8639.7998046875,8667.099609375,8603.599609375,8624.0498046875,8624.0498046875,174100,-0.0021405719860551065,-174100.0,40.80872539572835,8622.4599609375,61.83593707165021,-26760.0,0,0.0
2016-08-18,8648.849609375,8690.7001953125,8645.0498046875,8673.25,8673.25,164300,0.0057049989769026865,164300.0,39.12642292323328,8621.4599609375,53.79404989285719,46120.0,1,8673.25
2016-08-19,8694.2998046875,8696.599609375,8647.099609375,8666.900390625,8666.900390625,191900,-0.0007320911278931863,-191900.0,33.08869534830735,8639.780078125,46.092209535552215,42460.0,1,8666.900390625
2016-08-22,8667.0,8684.849609375,8614.0,8629.150390625,8629.150390625,152300,-0.0043556517669032235,-152300.0,22.07968616405332,8647.180078125,38.43823594879291,-25840.0,0,0.0
2016-08-23,8628.349609375,8642.150390625,8580.0,8632.599609375,8632.599609375,187500,0.0003997170745508871,187500.0,23.029326542067352,8645.1900390625,31.626571274677907,-33300.0,0,0.0
2016-08-24,8648.5,8661.0498046875,8620.900390625,8650.2998046875,8650.2998046875,149600,0.0020503899304304962,149600.0,19.7660518265357,8650.4400390625,27.41803656083938,31440.0,0,0.0
2016-08-25,8668.849609375,8683.0498046875,8583.650390625,8592.2001953125,8592.2001953125,213100,-0.006716485056797228,-213100.0,27.930978023132802,8634.230078125,25.17894758081928,-44040.0,-1,-8592.2001953125
2016-08-26,8614.349609375,8622.9501953125,8547.5498046875,8572.5498046875,8572.5498046875,147500,-0.0022870033493540554,-147500.0,31.92670642441087,8615.3599609375,24.946549796039985,-35160.0,-1,-8572.5498046875
2016-08-29,8583.75,8622.0,8543.75,8607.4501953125,8607.4501953125,129700,0.004071179686342186,129700.0,31.046203787252676,8611.019921875,26.739853320679856,21240.0,0,0.0
2016-08-30,8646.75,8750.599609375,8642.25,8744.349609375,8744.349609375,150200,0.015904758198549196,150200.0,68.31723288206351,8633.369921875,35.79743458867908,13780.0,1,8744.349609375
2016-08-31,8754.0498046875,8819.2001953125,8754.0498046875,8786.2001953125,8786.2001953125,362200,0.00478601471887985,362200.0,97.52649069250242,8660.55,51.34952236187244,56300.0,1,8786.2001953125
2016-09-01,8793.599609375,8813.25,8759.9501953125,8774.650390625,8774.650390625,238900,-0.0013145392127147382,-238900.0,99.66851826582882,8697.0400390625,65.69703041041164,51140.0,1,8774.650390625
2016-09-02,8796.349609375,8824.099609375,8768.2001953125,8809.650390625,8809.650390625,191500,0.0039887629069979,191500.0,80.11739727913303,8744.46015625,75.33516858135606,118940.0,1,8809.650390625
2016-09-06,8852.7001953125,8950.849609375,8848.4501953125,8943.0,8943.0,195600,0.015136765190694401,195600.0,77.14077271803963,8811.5701171875,84.55408236751346,132120.0,1,8943.0
2016-09-07,8968.7001953125,8968.7001953125,8913.349609375,8917.9501953125,8917.9501953125,290100,-0.002801051625573092,-290100.0,78.37966401734423,8846.290234375,86.56656859456959,44060.0,1,8917.9501953125
2016-09-08,8915.5,8960.349609375,8896.0,8952.5,8952.5,217200,0.0038741867728371293,217200.0,81.71912786742712,8879.5501953125,83.40509602955453,15060.0,1,8952.5
2016-09-09,8934.2998046875,8939.150390625,8858.7001953125,8866.7001953125,8866.7001953125,175900,-0.009583893290980194,-175900.0,59.53692888782245,8897.96015625,75.37877815395326,27660.0,0,0.0
2016-09-12,8732.9501953125,8746.9501953125,8699.400390625,8715.599609375,8715.599609375,184500,-0.017041355026008564,-184500.0,97.2962333117707,8879.15,78.8145453604808,-47540.0,-1,-8715.599609375
2016-09-14,8710.650390625,8739.849609375,8688.900390625,8726.599609375,8726.599609375,184300,0.0012621047883116798,184300.0,109.1961554198953,8835.869921875,85.22562190085195,-49800.0,-1,-8726.599609375
2016-09-15,8743.849609375,8751.9501953125,8704.349609375,8742.5498046875,8742.5498046875,145400,0.001827767518446155,145400.0,104.29958654277746,8800.78984375,90.40960640593858,37300.0,0,0.0
2016-09-16,8780.849609375,8847.650390625,8750.5,8779.849609375,8779.849609375,265800,0.004266467508998506,265800.0,61.185180888972084,8766.259765625,86.30281701024758,47020.0,1,8779.849609375
2016-09-19,8788.4501953125,8824.2998046875,8774.2001953125,8808.400390625,8808.400390625,131700,0.003251853109136782,131700.0,38.6726141989582,8754.5998046875,82.12995407247473,108540.0,1,8808.400390625
2016-09-20,8816.099609375,8816.4501953125,8759.2998046875,8775.900390625,8775.900390625,136500,-0.0036896597064991488,-136500.0,32.35640291704829,8766.6599609375,69.14198799353025,118140.0,1,8775.900390625
2016-09-21,8790.2998046875,8826.849609375,8757.2998046875,8777.150390625,8777.150390625,148800,0.0001424355273373923,148800.0,23.355343551539036,8776.7701171875,51.973825619858985,111040.0,1,8777.150390625
2016-09-22,8873.349609375,8893.349609375,8837.7998046875,8867.4501953125,8867.4501953125,172800,0.010288054854791007,172800.0,39.095119756641836,8801.7501953125,38.932932262631866,116520.0,1,8867.4501953125
2016-09-23,8880.75,8885.2001953125,8820.2998046875,8831.5498046875,8831.5498046875,185900,-0.00404855847332275,-185900.0,38.689509465006516,8812.090234375,34.43379797783875,26180.0,1,8831.5498046875
2016-09-26,8807.900390625,8809.5498046875,8715.099609375,8723.0498046875,8723.0498046875,164000,-0.012285499419638857,-164000.0,55.778919043469244,8795.0201171875,37.85505894674096,-32960.0,-1,-8723.0498046875
2016-09-27,8748.900390625,8768.5,8690.5,8706.400390625,8706.400390625,151400,-0.0019086689214536934,-151400.0,68.86035367106949,8781.1201171875,45.15584909754521,-35940.0,-1,-8706.400390625
2016-09-28,8711.2001953125,8767.0498046875,8703.150390625,8745.150390625,8745.150390625,165500,0.004450748674702076,165500.0,70.78180509640013,8774.7201171875,54.64114140651742,-32600.0,-1,-8745.150390625
2016-09-29,8792.7001953125,8800.650390625,8558.25,8591.25,8591.25,372900,-0.0175983698107679,-372900.0,86.37905224128828,8719.480078125,64.09792790344672,-141740.0,-1,-8591.25
2016-09-30,8581.5,8637.150390625,8555.2001953125,8611.150390625,8611.150390625,181700,0.002316355667103087,181700.0,69.4728002578137,8675.4001953125,70.25458606200814,-68220.0,0,0.0
2016-10-03,8666.150390625,8745.2001953125,8635.0,8738.099609375,8738.099609375,137300,0.014742422671912614,137300.0,72.32100633393578,8678.41015625,73.56300352010146,-7960.0,0,0.0
2016-10-04,8770.0,8783.650390625,8736.099609375,8769.150390625,8769.150390625,184300,0.0035534936242527237,184300.0,83.04236304843946,8690.96015625,76.39940539557544,59180.0,1,8769.150390625
2016-10-05,8806.349609375,8806.9501953125,8731.400390625,8743.9501953125,8743.9501953125,157200,-0.0028737328235858284,-157200.0,82.84807011503864,8690.7201171875,78.81265839930315,-5360.0,0,0.0
2016-10-06,8768.7001953125,8781.150390625,8684.650390625,8709.5498046875,8709.5498046875,163600,-0.003934193340149772,-163600.0,61.47457817540907,8714.380078125,73.83176358612731,36500.0,0,0.0
2016-10-07,8721.7001953125,8723.7001953125,8663.7998046875,8697.599609375,8697.599609375,150400,-0.0013720795655899343,-150400.0,28.491302677321627,8731.669921875,65.6354640700289,-29920.0,0,0.0
2016-10-10,8735.349609375,8745.7998046875,8703.9501953125,8708.7998046875,8708.7998046875,108400,0.0012877340663539627,108400.0,29.820391433045536,8725.8099609375,57.13534108985084,-35700.0,0,0.0
2016-10-13,8671.5,8681.5498046875,8541.349609375,8573.349609375,8573.349609375,212300,-0.015553256286772621,-212300.0,65.6795244850368,8686.6498046875,53.66277337717031,-115020.0,-1,-8573.349609375
2016-10-14,8594.0,8604.4501953125,8549.7998046875,8583.400390625,8583.400390625,162800,0.0011723284023095193,162800.0,69.7801163078627,8654.53984375,51.04918261573512,-51020.0,-1,-8583.400390625
2016-10-17,8612.9501953125,8615.400390625,8506.150390625,8520.400390625,8520.400390625,197400,-0.007339748483457642,-197400.0,82.59669400473426,8616.7099609375,55.27360578160015,-57780.0,-1,-8520.400390625
2016-10-18,8556.0498046875,8685.099609375,8555.900390625,8677.900390625,8677.900390625,216600,0.01848504680288232,216600.0,78.12230324813348,8612.7701171875,65.19980589576252,15620.0,1,8677.900390625
2016-10-19,8697.5,8698.75,8636.7001953125,8659.099609375,8659.099609375,172100,-0.002166512682066579,-172100.0,64.8904387050918,8602.830078125,72.21381535017179,-40480.0,0,0.0
2016-10-20,8693.349609375,8727.0,8678.2998046875,8699.400390625,8699.400390625,161000,0.004654153788272275,161000.0,74.36740460248365,8628.040234375,73.95139137366115,34180.0,1,8699.400390625
2016-10-21,8708.599609375,8709.099609375,8652.0498046875,8693.0498046875,8693.0498046875,157300,-0.0007300027188475999,-157300.0,74.07930421274824,8649.9701171875,74.81122895463827,-29840.0,0,0.0
2016-10-24,8709.849609375,8736.9501953125,8684.150390625,8708.9501953125,8708.9501953125,157100,0.0018290923188344355,157100.0,19.564655984649562,8687.680078125,62.204821350621316,41060.0,1,8708.9501953125
2016-10-25,8721.7001953125,8722.650390625,8663.4501953125,8691.2998046875,8691.2998046875,189800,-0.0020266955521803798,-189800.0,18.792647023082452,8690.3599609375,50.33889010561112,-40220.0,0,0.0
2016-10-26,8657.2998046875,8657.2998046875,8596.599609375,8615.25,8615.25,219300,-0.008750107164233856,-219300.0,37.723975573533785,8681.5900390625,44.905597479299516,-49660.0,0,0.0
2016-10-27,8607.099609375,8624.849609375,8550.25,8615.25,8615.25,242800,0.0,0.0,45.71632050990214,8664.7599609375,39.17538066078321,-81860.0,-1,-8615.25
2016-10-28,8625.0,8653.75,8581.75,8638.0,8638.0,175500,0.0026406662604103737,175500.0,43.78816019943948,8653.75,33.11715185812146,-15300.0,-1,-8638.0
2016-11-01,8653.150390625,8669.599609375,8614.5,8626.25,8626.25,165000,-0.0013602685806899384,-165000.0,31.66597492231933,8637.2099609375,35.537415645655415,-79720.0,0,0.0
2016-11-02,8542.7998046875,8549.5,8504.849609375,8514.0,8514.0,155300,-0.013012606868569754,-155300.0,49.947159578897875,8601.75,41.768318156818495,-72820.0,-1,-8514.0
2016-11-03,8499.849609375,8537.650390625,8476.150390625,8484.9501953125,8484.9501953125,170500,-0.003412004309079175,-170500.0,70.78702486105334,8575.6900390625,48.38092801432241,-63060.0,-1,-8484.9501953125
2016-11-04,8503.599609375,8504.0,8400.25,8433.75,8433.75,224800,-0.00603423639902867,-224800.0,89.49405809103342,8539.3900390625,57.13647553054866,-108020.0,-1,-8433.75
2016-11-07,8535.75,8535.849609375,8481.4501953125,8497.0498046875,8497.0498046875,172800,0.007505534867348507,172800.0,70.94386032898372,8511.2,62.56761555645751,-108560.0,-1,-8497.0498046875
2016-11-08,8540.0,8559.400390625,8480.099609375,8543.5498046875,8543.5498046875,195700,0.005472487636161372,195700.0,40.54093047738215,8494.6599609375,64.34260666747008,-36420.0,0,0.0
2016-11-09,8067.5,8476.2001953125,8002.25,8432.0,8432.0,314300,-0.013056610804363489,-314300.0,46.85536727429875,8478.2599609375,63.72424820655025,-68220.0,0,0.0
2016-11-10,8555.599609375,8598.4501953125,8510.7001953125,8525.75,8525.75,263100,0.011118358633776193,263100.0,51.62199514571142,8486.419921875,59.891242263481864,18500.0,1,8525.75
2016-11-11,8456.650390625,8460.599609375,8284.9501953125,8296.2998046875,8296.2998046875,266900,-0.026912611243878892,-266900.0,100.31493979223198,8458.9298828125,62.05541860372158,10080.0,0,0.0
2016-11-15,8284.849609375,8288.5498046875,8093.2001953125,8108.4501953125,8108.4501953125,359200,-0.022642577269069153,-359200.0,181.2686543553087,8381.2099609375,84.12037740898658,-96320.0,-1,-8108.4501953125
2016-11-16,8205.650390625,8210.0498046875,8089.39990234375,8111.60009765625,8111.60009765625,269500,0.0003884715658204474,269500.0,187.38492724604393,8294.82001953125,113.48917676271894,-81560.0,-1,-8111.60009765625
2016-11-17,8105.10009765625,8151.25,8060.2998046875,8079.9501953125,8079.9501953125,191300,-0.003901807530291679,-191300.0,189.08683531535792,8224.41005859375,141.93547037093077,-56960.0,-1,-8079.9501953125
2016-11-18,8097.5498046875,8128.9501953125,8048.2998046875,8074.10009765625,8074.10009765625,161200,-0.000724026450019899,-161200.0,92.20238930092336,8134.080078125,150.05154920197316,-141820.0,0,0.0
2016-11-21,8102.10009765625,8102.4501953125,7916.39990234375,7929.10009765625,7929.10009765625,218800,-0.017958657713704862,-218800.0,75.39819313051508,8060.64013671875,145.06819986962978,-132200.0,0,0.0
2016-11-22,7989.14990234375,8019.0498046875,7938.14990234375,8002.2998046875,8002.2998046875,210200,0.009231779915716665,210200.0,73.49109072227138,8039.41005859375,123.5126871430223,-18320.0,0,0.0
2016-11-23,8051.2001953125,8055.2001953125,7973.10009765625,8033.2998046875,8033.2998046875,181000,0.0038738863522509437,181000.0,61.651252925937506,8023.75,98.36595227900102,-36020.0,0,0.0
